RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31
395115,85,"Springfield, MA",msa,MA,0.03740483595376879,0.036155389152210275,0.034563092218310575,0.03447172613802568,0.034854472949551595,0.03532088081858042,0.03423439682421057,0.03519315192283634,0.03466848528814411,0.03770757582427283,0.03742901287674478,0.03888870326508334,0.035565459614074396,0.03407844059528767,0.032080049425029955,0.03220198674467631,0.03284019796483892,0.03361195799147598,0.03445744734105116,0.03484188183254002,0.035468879787555516,0.03642289367076571,0.03592508270150956,0.035742809166199756,0.03451263560810755,0.0355154823915347,0.035198207158271363,0.03387609821177754,0.03346805700870087,0.03406662833872186,0.03491546440961261,0.03547207823416363,0.035383697325900215,0.03712417125095849,0.03714326508409407,0.039083818823036486,0.03998796254736117,0.04059160103956574,0.04074707967340641,0.04265647495337784,0.04498693149704133,0.045283069910725476,0.044254990714836184,0.04317201890491934,0.043531655575591355,0.0441822255841641,0.04548717473256373,0.0441567411649475,0.047504683550115445,0.047828168910999315,0.048923682551023605,0.04508098529032941,0.04378092340761867,0.04264996890418893,0.040922379864110035,0.04030374346603403,0.039421583375924836,0.036995892447294,0.03555463898711578,0.03499858028146943,0.03748711594314255,0.04045271785220535,0.04200589833285329,0.042679485438346175,0.03983550901229916,0.039618562461135425,0.03857300609342699,0.03939928500540166,0.038721580135961574,0.03824731762148686,0.03739416434467585,0.038671754154355496,0.03959830121158959,0.041574913566672055,0.04183214096012879,0.04347171020942533,0.04316183072609577,0.04226190398091175,0.0400182829125587,0.03720174812219664
845159,86,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04791800958331347,0.05933254265022728,0.05913684593320159,0.059667516531639854,0.06149056941882808,0.06400833693494257,0.06625538367258199,0.06462731392247771,0.06419337815083206,0.05890609667676603,0.05902826008173149,0.056419386195856285,0.05393753250409019,0.05147195729086037,0.051125341136029956,0.05608520090507685,0.05934861578357616,0.062105375658617124,0.06073271799708466,0.057875138478760114,0.06382884478945851,0.06011734938645515,0.05819138007516043,0.04796955012256191,0.04786925726221322,0.04962724932557335,0.04967871559289141,0.04885720723649862,0.04729939353011433,0.04739811148096632,0.047056059066681276,0.04463895276731824,0.04396567794098646,0.04553346805320194,0.046821733118067636,0.04379101280449301,0.042066601213201736,0.04144402537434993,0.044224646468918584,0.043287434492447215,0.0443570423073153,0.04293813374673342,0.043191046599221676
394931,87,"Ogden, UT",msa,UT,0.026144417007565326,0.02663840395552992,0.026159441944283896,0.026320651646978343,0.026481500406027928,0.026171589756833206,0.02560865337145768,0.025178792771510066,0.02528671261901196,0.024184410723926606,0.023727525834340322,0.022907310292048694,0.022608948190170165,0.022247045667427728,0.02233670735502061,0.023107796166480513,0.0233627386136563,0.023916895185238613,0.023987024057690376,0.024497713834789003,0.02427945375692234,0.02445249380793167,0.023473792549716873,0.024058143746242853,0.024544362803001544,0.02532936104834906,0.023988698731075744,0.022833055136259706,0.023223618777295906,0.025669607351768944,0.026988094821623343,0.027034295321115853,0.026112198841770407,0.027320911867909903,0.02903500832646289,0.029179241350235748,,,,,0.040192344116981235,0.0372096959795945,0.035468610564656444,0.03334453624986476,0.03012697723020258,0.029215366683392807,0.03000690730446985,0.0348560594604048,0.036349875891281136,0.03565525868591909,0.03178529598896413,0.0314123954865568,0.030808284211106582,0.03026404235510105,0.029582058129219917,0.030118089355556238,0.03039441719355025,0.02883108285545412,0.02734818196757215,0.025530042867974306,0.025066589553894635,0.024204311964152198,0.024128733759789214,0.02425386797463067,0.024314781619889175,0.024668413530488997,0.025023322565607947,0.02500450116287671,0.02478622725456114,0.023144346918778872,0.0219828854872533,0.02061292574246196,0.021588342091689094,0.02212067356458976,0.022313151755886915,0.02171790054407703,0.021529793910505038,0.021977894658285552,0.021867613237319727,0.021723688385914264
394816,88,"Madison, WI",msa,WI,0.03554696428898365,0.03415968369490845,0.03413885291489777,0.03319661286667234,0.0331652920517515,0.03303894723236739,0.03307010746438201,0.03307328378923136,0.03279616211340974,0.0350876988417633,0.03488992545246546,0.03628111892692063,0.03276695668467874,0.03249799212570684,0.03116391788705859,0.0314278823534597,0.03170199599548889,0.0318039672384585,0.031964967459520086,0.03197571411324387,0.030997717207526837,0.032023464973857184,0.03303161620482938,0.034996692217151605,0.034707564045998306,0.034283163741704904,0.03218363838016642,0.031074860030065463,0.030898040960810294,0.03214544379317622,0.03302832283863222,0.03364268368871684,0.03448311765024049,0.03729904013242532,0.038032569701896786,0.04127435449992853,0.041874226432500695,0.042370402885984294,0.04071398067712561,0.04050261093025269,0.041401808160953145,0.041080961241646397,0.0412130822574974,0.04026227717180741,0.04185483551483305,0.04151847719784337,0.047031072714803966,0.04653428186213077,0.04632643387201302,0.04256008144016012,0.04409844739377053,0.04512640048766031,0.044252113119540026,0.041173740192076834,0.03944290460309798,0.0396150506433472,0.04034264914500127,0.03850606484801002,0.03899425314877327,0.042633777999722476,0.04431454675763317,0.043269799367618066,0.03825335356975607,0.03966927974794025,0.03938076095525838,0.04031329421183545,0.03731755195001213,0.036139513814107245,0.03445905137604973,0.03457085090380817,0.03335551407484696,0.033323311794320236,0.033479694805320065,0.03550192581232744,0.037052011045513575,0.03748060504599773,0.03649200740067454,0.03508102692377187,0.034355999680475265,0.03366282281468213
395235,89,"Winston, NC",msa,NC,0.03715019340008314,0.036159940927710625,0.035690657369031493,0.03456181579940872,0.03449271638724282,0.03415820605156217,0.034323028868882284,0.035217530332857246,0.03651235017513494,0.03688930527211514,0.03745276918575266,0.03591984391079523,0.035641001762239145,0.03425333965360582,0.03397385505588887,0.03400855152602683,0.033278616900547585,0.033698798419582704,0.03280141057886896,0.03393865830594728,0.03377897710939203,0.035305393428458405,0.035323814446854764,0.03677930667159194,0.03639353268661305,0.03736509785831447,0.03524074213969583,0.034842641015518476,0.032579583423493146,0.033276985525931356,0.034129639810373334,0.03673545057682836,0.037638794498904345,0.0385091116360265,0.03943072166397187,0.0444675074151989,0.04535263452179116,0.045736285421127766,0.044136640421389435,0.045316963755225786,0.04568866608876221,0.04527085435429717,0.04514886334787629,0.04434272158732244,0.043874768385704005,0.04402099477744059,0.04547709005210738,0.04763642780620814,0.04925467916806197,0.04863573885210045,0.0458342299164256,0.042259043637363346,0.04096563528457756,0.04136885497666823,0.04136212350007385,0.04057208297063968,0.03845513347829987,0.03761907938415144,0.03740934373853313,0.03715660893480876,0.03563709272207182,0.033417170956139386,0.03415058651886083,0.03508332726014088,0.0362339772543603,0.0350867634740856,0.033104230753601555,0.03279341212275929,0.03220362939702198,0.03521946978863414,0.03471220843778942,0.035486038346455605,0.0339662716969169,0.034622468574605436,0.03274096148143058,0.03141624392425214,0.03002552646599539,0.029941648936464033,0.03023893588623905,0.03063961363294959
394528,90,"Deltona, FL",msa,FL,0.02959653168350024,0.030390250141028783,0.030306556706858518,0.03006591741840157,0.029611304003707182,0.029093042446478617,0.02913397412567267,0.028662007832199132,0.02883280658260931,0.028447858948238935,0.02887973938177384,0.028896040532078688,0.028830101534040222,0.028234846324343244,0.02794397711588581,0.027887887203690263,0.027571380489311126,0.027276122002345898,0.027218788557071966,0.02775153543726037,0.02757006998336121,0.02742824677777588,0.02676323428773346,0.02735876291999657,0.02736238005676712,0.027912789690738335,0.027247744908465887,0.026753812330464966,0.025965282202793816,0.02620402873988856,0.026839557492881413,0.02762780307686753,0.02796770353077739,0.027243944878309705,0.028240279220714423,0.029121358898054738,0.03129119684778418,0.03182934713907573,0.03285078265318167,0.03340952578145869,0.03406219025746738,0.034374249814084955,0.0339076781093949,0.03292145840138614,0.03212747389264462,0.03193514669488117,0.033141525384455334,0.0343944170293578,0.03464012303888676,0.034156772340567264,0.033274820767818354,0.03403078800943448,0.034017048628449675,0.0339995935699878,0.03311970513327086,0.03326705806435012,0.033787749530643174,0.034301550701919224,0.033908914270041,0.03287792175298077,0.03205215945533243,0.031209707512359356,0.031088753390901582,0.031020454946470117,0.031031911841980186,0.030466361735699887,0.030237074800595936,0.03018367300459203,0.03053525529043108,0.030612900136121706,0.03073433287365916,0.03013872803850308,0.02941229420441353,0.028992607416252175,0.02918148872076347,0.029909681138938965,0.030572772413883093,0.030463082480101253,0.030128770060737848,0.029661296822630193
395143,91,"Syracuse, NY",msa,NY,0.045204786952992355,0.04288271562007514,0.041831159623048876,0.041731274537514886,0.04208965942860993,0.042360722922271186,0.04117515698445529,0.04254177693442563,0.04378582601494909,0.04521577439651802,0.04624440958388066,0.044079451474728894,0.04328699913684891,0.04204312002385538,0.043411337564972834,0.0430387860271402,0.0424283359211755,0.041568733948847636,0.041915450489678624,0.04262317280310313,0.04393845599014471,0.04522551658131879,0.045420923784236546,0.045761669971545384,0.04676196044466694,0.049554463016060334,0.04960024477992172,0.04765097209809895,0.04386476945870137,0.043014329664984,0.0430467938073128,0.04363970624784136,0.0433684106017758,0.045865798363693755,0.04882432194389252,0.050302996532185534,0.04874218349165866,0.05075232921905273,0.05097211886757685,0.05298926982156465,0.05236426968971725,0.05450414687843666,0.05546655830001659,0.053520907378287554,0.05366718354033966,0.05351980021126151,0.05581636012306132,0.05678253729466889,0.056001713497083105,0.056062435204455446,0.0567845030251693,0.05922890951103021,0.05797124464766643,0.0570277065153314,0.05463985419936535,0.05620352684472518,0.055745768194616026,0.06005905791940721,0.05867451082096093,0.06427526174433228,0.06404309511149893,0.0661298645412654,0.06131713937962871,0.057665508089712054,0.05686344796558043,0.05743611071042456,0.057819079840293615,0.057789214406197865,0.05593078387839486,0.05767072287221522,0.053791759059063395,0.05467853381904294,0.05487931055888174,0.05757340555598886,0.05640875788198902,0.05431618780751694,0.05462225806385849,0.05516876137460386,0.05521821608674338,0.05343519330634805
395006,92,"Provo, UT",msa,UT,0.02434548969130804,0.024539507131600673,0.02444290951563696,0.025095139778379596,0.02459275218201672,0.024108699503799857,0.02317236119863704,0.02236150686662769,0.02232509310802259,0.02208442036791042,0.021853648325354854,0.020560767815654305,0.019737889366965865,0.01939105088835714,0.020295045135471593,0.020558175116657227,0.020888914889570256,0.020619708267867944,0.020802911114036423,0.020355854149305866,0.019554852379988854,0.018870620649350207,0.01914038148295308,0.0207381093159821,0.021851839523933186,0.021173736015217676,0.020183103774411397,0.02075156865006112,0.022085645767625266,0.023310780224123456,0.0240433025456183,0.025231769920028967,0.025804824650546867,0.028629685657259787,0.029659630461652917,,0.03651995456317325,0.03968277941610212,0.03924828229896817,0.03697520252492984,0.03628252005928656,0.034677323375979355,0.032747090273918665,0.030183703985787815,0.028239553711717134,0.029359662896134803,0.03191683278147849,0.038662494139203606,0.04120735352742016,0.03978752359250096,0.03482118305870807,0.03185584924354683,0.031107124300530777,0.02971746955078533,0.028820323593591168,0.029093504946132203,0.029246887127243992,0.029705338169850937,0.028817500949719993,0.028362515839047003,0.026670252454801976,0.025883256235754326,0.025515044574540142,0.025112163831897374,0.02507546383424633,0.024381567252682895,0.02414674904508828,0.02400640888422335,0.02395393662923488,0.023955159778992614,0.023106995243853328,0.021404768973226695,0.02086052614454766,0.019909952083256046,0.02089916578433206,0.020874044796341293,0.02224653360822131,0.022722263255993344,0.02288626567937248,0.022082964193085003
395160,93,"Toledo, OH",msa,OH,0.04998823492591786,0.049867328168151814,0.04664426674285549,0.04490590369093766,0.044485223504283154,0.04459079531523865,0.04516779793886578,0.045457821650892925,0.04775499351485935,0.048676969734762855,0.04934305259452751,0.0495174125971528,0.047413635140819484,0.04664905803643144,0.04404225368387744,0.04378049000724025,0.042180410115516355,0.041092348485699225,0.04098906649317161,0.04174196598091226,0.0437817486814966,0.04555499116998513,0.04829532228380112,0.048662865903482184,0.047539455074310816,0.04463103717369218,0.04176101859793194,0.042245372921216474,0.041592647591099784,0.043207986621384566,0.04294527962823056,0.04395696663112542,0.04419185375364824,0.044939573157769246,0.04575267795235078,0.04594536890233222,0.049180924032186296,0.05182434683165851,0.05485991030604171,0.05424868108034181,0.054005988357636155,0.05271078971484172,0.05219751328309904,0.052534676454141505,0.0528653168453725,0.05305451336013337,0.0520912101025195,0.05675309977415768,0.059334109973422755,0.0611589604629788,0.058581563703904965,0.05929597056413022,0.05776536081257788,0.055762632594476724,0.051482768719103296,0.05253911806245725,0.05483472934363429,0.05751061772496865,0.05756741049372894,0.05720695154318251,0.058271755477159015,0.05786414138234392,0.05668287847800511,0.05500482489419342,0.054155902381928474,0.05378926601885592,0.05154708289453361,0.05250301928800439,0.05175560623585082,0.053483897125071934,0.0523543462932002,0.0523547836335857,0.04992516521873294,0.051201229433159044,0.04949801490293023,0.04866183038301062,0.04635714365837087,0.046506696155241896,0.04585482217854495,0.04416940506208864
395224,94,"Wichita, KS",msa,KS,0.03597276041905737,0.033961937435488206,0.03323689997824423,0.03280740040706553,0.033486210518384095,0.03383407262518396,0.03431322507618273,0.03444443283599972,0.0353790492657469,0.03512001380350354,0.03564219397398291,0.03598029188027213,0.03615002834898622,0.03555963065148839,0.03554163765019642,0.0350551076678656,0.035131302719803276,0.03455941208191142,0.034665468801001804,0.0344617937345059,0.03481030286272999,0.03675451103599931,0.037328817737324445,0.0371017697483334,0.03625325931038587,0.03641451700118168,0.03531848031726637,0.033886207975260096,0.03231806333729848,0.032100399856324964,0.03296108773555862,0.03441588156690686,0.035272840040893504,0.03566976827107644,0.0359707781688407,0.03776132260809145,0.03827603570758112,,0.04603382186569097,,,0.046459700997609744,0.04490352959641916,0.04329082539844697,0.042573538034909784,0.042958731635557336,0.044779958151421155,0.046255776111590347,0.04816420595260313,0.04930406028338471,0.0496935107182829,0.04691848749064013,0.0444880305650143,0.04194850514142118,0.039698080897194975,0.037806992638593294,0.03723861556226813,0.038522602681112,0.039324888214579086,0.04126198647662462,0.0422884550934739,0.041644055977964674,0.03842240791106686,0.03621885204883751,0.035275634245534614,0.03550588898539684,0.03513305667672124,0.03491006503379764,0.03521025381155171,0.03543214732380767,0.034858822878904856,0.03475841259097364,0.03375811995447122,0.03453227245587559,0.03304310347696241,0.032917037251216814,0.03215464115253058,0.03277118937861324,0.03256930494941076,0.03211499897912469
